date,AAPL,MSFT,NVDA,AMZN
2025-10-06,255.9658660888672,525.2435302734375,185.3036651611328,220.89999389648438
2025-10-07,255.75645446777344,520.6823120117188,184.80429077148438,221.77999877929688
2025-10-08,257.33197021484375,521.546875,188.86911010742188,225.22000122070312
2025-10-09,253.32330322265625,519.1123657226562,192.32470703125,227.74000549316406
2025-10-10,244.57806396484375,507.74432373046875,182.92669677734375,216.3699951171875
2025-10-13,246.96133422851562,510.81488037109375,188.08013916015625,220.07000732421875
2025-10-14,247.07101440429688,510.3379211425781,179.80067443847656,216.38999938964844
2025-10-15,248.63658142089844,510.19879150390625,179.60093688964844,215.57000732421875
2025-10-16,246.7519073486328,508.3902587890625,181.57839965820312,214.47000122070312
2025-10-17,251.5782470703125,510.347900390625,182.9866180419922,213.0399932861328
2025-10-20,261.50018310546875,513.5376586914062,182.4073486328125,216.47999572753906
2025-10-21,262.0286865234375,514.4021606445312,180.9292449951172,222.02999877929688
2025-10-22,257.7209167480469,517.2639770507812,180.05035400390625,217.9499969482422
2025-10-23,258.8476867675781,517.283935546875,181.92796325683594,221.08999633789062
2025-10-24,262.07855224609375,520.314697265625,186.02273559570312,224.2100067138672
2025-10-27,268.0516357421875,528.1749877929688,191.24609375,226.97000122070312
2025-10-28,268.2410888671875,538.6585693359375,200.77392578125,229.25
2025-10-29,268.93914794921875,538.1417846679688,206.77627563476562,230.3000030517578
2025-10-30,270.63433837890625,522.451171875,202.63156127929688,222.86000061035156
2025-10-31,269.60723876953125,514.5512084960938,202.23207092285156,244.22000122070312
2025-11-03,268.2909851074219,513.776123046875,206.61648559570312,254.0
2025-11-04,269.2781982421875,511.0931701660156,198.43690490722656,249.32000732421875
2025-11-05,269.3778991699219,503.96826171875,194.9613494873047,250.1999969482422
2025-11-06,269.0089416503906,493.9715576171875,187.84043884277344,243.0399932861328
2025-11-07,267.7126159667969,493.6933288574219,187.91030883789062,244.41000366210938
2025-11-10,268.9303283691406,502.8155517578125,198.7964630126953,248.39999389648438
2025-11-11,274.73956298828125,505.4786682128906,192.91395568847656,249.10000610351562
2025-11-12,272.962890625,507.9232177734375,193.55313110351562,244.1999969482422
2025-11-13,272.4438171386719,500.12261962890625,186.62197875976562,237.5800018310547
2025-11-14,271.90484619140625,506.96923828125,189.92774963378906,234.69000244140625
2025-11-17,266.9639892578125,504.296142578125,186.36231994628906,232.8699951171875
2025-11-18,266.94403076171875,490.6824035644531,181.1289825439453,222.5500030517578
2025-11-19,268.0619812011719,484.0543518066406,186.28240966796875,222.69000244140625
2025-11-20,265.7562561035156,476.308837890625,180.40989685058594,217.13999938964844
2025-11-21,270.98651123046875,470.0268249511719,178.6521453857422,220.69000244140625
2025-11-24,275.4083557128906,471.89849853515625,182.31747436523438,226.27999877929688
2025-11-25,276.45635986328125,474.8752136230469,177.593505859375,229.6699981689453
2025-11-26,277.0353088378906,483.3475341796875,180.03036499023438,229.16000366210938
2025-11-28,278.3328857421875,489.82867431640625,176.7745361328125,233.22000122070312
2025-12-01,282.57501220703125,484.5820007324219,179.69081115722656,233.8800048828125
2025-12-02,285.6592712402344,487.82757568359375,181.22886657714844,234.4199981689453
2025-12-03,283.623046875,475.6119689941406,179.3612518310547,232.3800048828125
2025-12-04,280.179443359375,478.70819091796875,183.15660095214844,229.11000061035156
2025-12-05,278.26300048828125,481.01788330078125,182.1877899169922,229.52999877929688
2025-12-08,277.3746643066406,488.8430480957031,185.323974609375,226.88999938964844
2025-12-09,276.6659851074219,489.8385925292969,184.7446746826172,227.9199981689453
2025-12-10,278.26300048828125,476.43829345703125,183.55612182617188,231.77999877929688
2025-12-11,277.514404296875,481.3265075683594,180.70957946777344,230.27999877929688
2025-12-12,277.763916015625,476.4084167480469,174.80679321289062,226.19000244140625
2025-12-15,273.6016540527344,472.7148742675781,176.07522583007812,222.5399932861328
2025-12-16,274.1007385253906,474.2779235839844,177.5034942626953,222.55999755859375
2025-12-17,271.33587646484375,474.00909423828125,170.73175048828125,221.27000427246094
2025-12-18,271.68524169921875,481.8342590332031,173.9278564453125,226.75999450683594
2025-12-19,273.1625061035156,483.7656555175781,180.76953125,227.35000610351562
2025-12-22,270.4674987792969,482.7701110839844,183.4662322998047,228.42999267578125
2025-12-23,271.85491943359375,484.6915283203125,188.97952270507812,232.13999938964844
2025-12-24,273.3022155761719,485.8563232421875,188.38023376464844,232.3800048828125
2025-12-26,272.89300537109375,485.5476989746094,190.2978973388672,232.52000427246094
2025-12-29,273.2523498535156,484.9404296875,187.99070739746094,232.07000732421875
2025-12-30,272.57354736328125,485.3187255859375,187.31153869628906,232.52999877929688
2025-12-31,271.3558349609375,481.4758605957031,186.27279663085938,230.82000732421875
2026-01-02,270.5074462890625,470.84320068359375,188.6199493408203,226.5
2026-01-05,266.764404296875,470.7536315917969,187.89083862304688,233.05999755859375
2026-01-06,261.87347412109375,476.3885192871094,187.0119171142578,240.92999267578125
2026-01-07,259.84722900390625,481.3265075683594,188.87962341308594,241.55999755859375
2026-01-08,258.55963134765625,475.9902648925781,184.8145751953125,246.2899932861328
2026-01-09,258.8890075683594,477.15509033203125,184.63479614257812,247.3800048828125
2026-01-12,259.7673645019531,475.06439208984375,184.71470642089844,246.47000122070312
2026-01-13,260.5658874511719,468.5832824707031,185.58364868164062,242.60000610351562
2026-01-14,259.4779052734375,457.34332275390625,182.91690063476562,236.64999389648438
2026-01-15,257.7311706542969,454.6353759765625,186.82212829589844,238.17999267578125
2026-01-16,255.05612182617188,457.8211669921875,186.0031280517578,239.1199951171875
2026-01-20,246.2425079345703,452.5048828125,177.85308837890625,231.0
2026-01-21,247.1907501220703,442.1410217285156,183.09669494628906,231.30999755859375
2026-01-22,247.8894500732422,449.1398620605469,184.6148223876953,234.33999633789062
2026-01-23,247.58001708984375,463.8841857910156,187.44137573242188,239.16000366210938
2026-01-26,254.93637084960938,468.19500732421875,186.2428436279297,238.4199981689453
2026-01-27,257.7910461425781,478.4493103027344,188.29034423828125,244.67999267578125
2026-01-28,255.96444702148438,479.49468994140625,191.28668212890625,243.00999450683594
2026-01-29,257.801025390625,431.57806396484375,192.27548217773438,241.72999572753906
2026-01-30,258.99884033203125,428.38232421875,190.8971710205078,239.3000030517578
2026-02-02,269.50927734375,421.49298095703125,185.38388061523438,242.9600067138672
2026-02-03,268.98028564453125,409.3868713378906,180.12030029296875,238.6199951171875
2026-02-04,275.97723388671875,412.3536682128906,173.97781372070312,232.99000549316406
2026-02-05,275.3983459472656,391.9246520996094,171.67062377929688,222.69000244140625
2026-02-06,277.6042175292969,399.3615417480469,185.18414306640625,210.32000732421875
2026-02-09,274.3672180175781,411.76629638671875,189.80848693847656,208.72000122070312
2026-02-10,273.4280700683594,411.437744140625,188.31031799316406,206.9600067138672
2026-02-11,275.24639892578125,402.57720947265625,189.81849670410156,204.0800018310547
2026-02-12,261.4891052246094,400.05841064453125,186.7122802734375,199.60000610351562
2026-02-13,255.5445556640625,399.5407409667969,182.58729553222656,198.7899932861328
2026-02-17,263.6371154785156,395.1004943847656,184.7446746826172,201.14999389648438
2026-02-18,264.106689453125,397.828369140625,187.75099182128906,204.7899932861328
2026-02-19,260.3401184082031,397.5988464355469,187.6710968017578,204.86000061035156
2026-02-20,264.3364562988281,396.37152099609375,189.58877563476562,210.11000061035156
2026-02-23,265.9349670410156,383.6390686035156,191.316650390625,205.27000427246094
2026-02-24,271.8895263671875,388.1593017578125,192.61508178710938,208.55999755859375
2026-02-25,273.97760009765625,399.7342224121094,195.32176208496094,210.63999938964844
2026-02-26,272.6987609863281,400.851806640625,184.66476440429688,207.9199981689453
2026-02-27,263.93682861328125,391.8912048339844,176.97415161132812,210.0
2026-03-02,264.476318359375,397.6886291503906,182.25770568847656,208.38999938964844
2026-03-03,263.5072326660156,403.0570068359375,179.83065795898438,208.72999572753906
2026-03-04,262.2783508300781,404.32427978515625,182.8170166015625,216.82000732421875
2026-03-05,260.0504150390625,409.79241943359375,183.11663818359375,218.94000244140625
2026-03-06,257.2229919433594,408.0761413574219,177.6033935546875,213.2100067138672
2026-03-09,259.6407775878906,408.5251770019531,182.427490234375,213.49000549316406
2026-03-10,260.58990478515625,404.8830871582031,184.54490661621094,214.3300018310547
2026-03-11,260.5699157714844,404.0049743652344,185.8134307861328,212.64999389648438
2026-03-12,255.52456665039062,400.9914855957031,182.9268035888672,209.52999877929688
2026-03-13,249.8897705078125,394.69512939453125,180.0401611328125,207.6699981689453
2026-03-16,252.58729553222656,399.08563232421875,183.0067138671875,211.74000549316406
2026-03-17,253.99598693847656,398.5467834472656,181.71820068359375,215.1999969482422
2026-03-18,249.70994567871094,390.9432678222656,180.1899871826172,209.8699951171875
2026-03-19,248.73085021972656,388.1792297363281,178.3521270751953,208.75999450683594
2026-03-20,247.76173400878906,381.0447082519531,172.4989471435547,205.3699951171875
2026-03-23,251.25851440429688,382.1722717285156,175.43553161621094,210.13999938964844
2026-03-24,251.4083709716797,371.9344177246094,174.99603271484375,207.24000549316406
2026-03-25,252.38746643066406,370.2381286621094,178.47198486328125,211.7100067138672
2026-03-26,252.6572265625,365.1790771484375,171.04066467285156,207.5399932861328
2026-03-27,248.57098388671875,355.9989318847656,167.32498168945312,199.33999633789062
2026-03-30,246.40298461914062,358.1842041015625,164.97772216796875,200.9499969482422
2026-03-31,253.55638122558594,369.3699951171875,174.1969757080078,208.27000427246094
2026-04-01,255.3946990966797,368.57171630859375,175.54541015625,210.57000732421875
2026-04-02,255.68443298339844,372.6528625488281,177.18348693847656,209.77000427246094
2026-04-06,258.6217041015625,372.0741271972656,177.43319702148438,212.7899932861328
2026-04-07,253.26666259765625,371.48541259765625,177.89266967773438,213.77000427246094
2026-04-08,258.66168212890625,373.52099609375,181.8680419921875,221.25
2026-04-09,260.2502136230469,372.26373291015625,183.69590759277344,233.64999389648438
2026-04-10,260.240234375,370.0684814453125,188.41041564941406,238.3800048828125
2026-04-13,258.96142578125,383.539306640625,189.08961486816406,239.88999938964844
2026-04-14,258.59173583984375,392.2604064941406,196.28123474121094,249.02000427246094
2026-04-15,266.18475341796875,410.3312683105469,198.63848876953125,248.5
2026-04-16,263.15753173828125,419.35174560546875,198.1190948486328,249.6999969482422
2026-04-17,269.98126220703125,421.87628173828125,201.44520568847656,250.55999755859375
2026-04-20,272.79864501953125,417.1664733886719,201.82476806640625,248.27999877929688
2026-04-21,265.9250183105469,423.2433166503906,199.64732360839844,249.91000366210938
2026-04-22,272.9185791015625,431.984375,202.26426696777344,255.36000061035156
2026-04-23,273.1783142089844,414.8514709472656,199.4075927734375,255.0800018310547
2026-04-24,270.81048583984375,423.7023010253906,208.0275421142578,263.989990234375
2026-04-27,267.3636474609375,423.9018859863281,216.3578338623047,261.1199951171875
2026-04-28,270.4608154296875,428.3222961425781,212.92184448242188,259.70001220703125
2026-04-29,269.92132568359375,423.5426330566406,209.00640869140625,263.0400085449219
2026-04-30,271.1002502441406,406.8987121582031,199.33767700195312,265.05999755859375
2026-05-01,279.88214111328125,413.5443115234375,198.21897888183594,268.260009765625
2026-05-04,276.5751647949219,412.72607421875,198.24893188476562,272.04998779296875
2026-05-05,283.9184265136719,410.4909362792969,196.271240234375,273.54998779296875
2026-05-06,287.245361328125,413.0653381347656,207.5880584716797,274.989990234375
2026-05-07,287.1754150390625,419.8606262207031,211.2537841796875,271.1700134277344
2026-05-08,293.0500183105469,414.22283935546875,214.94947814941406,272.67999267578125
2026-05-11,292.67999267578125,411.7681579589844,219.18453979492188,268.989990234375
2026-05-12,294.79998779296875,406.8887023925781,220.52297973632812,265.82000732421875
2026-05-13,298.8699951171875,404.3342590332031,225.56710815429688,270.1300048828125
2026-05-14,298.2099914550781,408.5451354980469,235.465576171875,267.2200012207031
2026-05-15,300.2300109863281,421.0081481933594,225.05770874023438,264.1400146484375
2026-05-18,297.8399963378906,422.6246643066406,222.0612030029297,264.8599853515625
2026-05-19,298.9700012207031,416.51788330078125,220.35317993164062,259.3399963378906
2026-05-20,302.25,420.1499938964844,223.20985412597656,265.010009765625
2026-05-21,304.989990234375,419.0899963378906,219.25445556640625,268.4599914550781
2026-05-22,308.82000732421875,418.57000732421875,215.07933044433594,266.32000732421875
2026-05-26,308.3299865722656,416.0299987792969,214.60987854003906,265.2900085449219
2026-05-27,310.8500061035156,412.6700134277344,212.35250854492188,271.8500061035156
2026-05-28,312.510009765625,426.989990234375,214.00057983398438,274.0
2026-05-29,312.05999755859375,450.239990234375,210.8942108154297,270.6400146484375
2026-06-01,306.30999755859375,460.5199890136719,224.09881591796875,261.260009765625
2026-06-02,315.20001220703125,441.30999755859375,222.56060791015625,256.5199890136719
2026-06-03,310.260009765625,427.3399963378906,214.5,250.02000427246094
2026-06-04,311.2300109863281,428.04998779296875,218.66000366210938,253.7899932861328
2026-06-05,307.3399963378906,416.6700134277344,205.10000610351562,246.02999877929688
2026-06-08,301.5400085449219,411.739990234375,208.63999938964844,245.22000122070312
2026-06-09,290.54998779296875,403.4100036621094,208.19000244140625,244.19000244140625
2026-06-10,291.5799865722656,397.3599853515625,200.4199981689453,238.0
2026-06-11,295.6300048828125,390.3399963378906,204.8699951171875,241.50999450683594
2026-06-12,291.1300048828125,390.739990234375,205.19000244140625,238.5500030517578
2026-06-15,296.4200134277344,399.760009765625,212.4499969482422,246.02000427246094
2026-06-16,299.239990234375,393.8299865722656,207.41000366210938,246.0
2026-06-17,295.95001220703125,378.9100036621094,204.64999389648438,237.5
2026-06-18,298.010009765625,379.3999938964844,210.69000244140625,244.38999938964844
2026-06-22,297.010009765625,367.3399963378906,208.64999389648438,232.7899932861328
2026-06-23,294.29998779296875,373.94000244140625,200.0399932861328,234.11000061035156
2026-06-24,293.0799865722656,365.4599914550781,199.0,234.27000427246094
2026-06-25,275.1499938964844,352.8299865722656,195.74000549316406,227.00999450683594
2026-06-26,283.7799987792969,372.9700012207031,192.52999877929688,232.69000244140625
